Date,Adj Close,Close,High,Low,Open,Volume
2010-04-21,21.018611907958984,23.282499313354492,23.594999313354492,23.21500015258789,23.587499618530273,11365600
2010-04-22,21.472257614135742,23.78499984741211,23.799999237060547,23.114999771118164,23.204999923706055,14658400
2010-04-23,21.799510955810547,24.147499084472656,24.204999923706055,23.8075008392334,24.049999237060547,12498800
2010-04-26,21.666349411010742,24.0,24.297500610351562,23.885000228881836,24.25749969482422,18274800
2010-04-27,20.977989196777344,23.237499237060547,24.0575008392334,23.22249984741211,23.987499237060547,17868400
2010-04-28,21.126951217651367,23.40250015258789,23.514999389648438,23.075000762939453,23.43000030517578,20395200
2010-04-29,20.948657989501953,23.204999923706055,23.649999618530273,23.024999618530273,23.4424991607666,29408000
2010-04-30,20.364124298095703,22.5575008392334,23.342500686645508,22.5049991607666,23.31999969482422,25059600
2010-05-03,20.1474552154541,22.3174991607666,22.8174991607666,22.104999542236328,22.637500762939453,31020000
2010-05-04,19.94432830810547,22.092500686645508,22.737499237060547,22.030000686645508,22.334999084472656,30622800
2010-05-05,19.506486892700195,21.607500076293945,21.987499237060547,21.0,21.690000534057617,37174400
2010-05-06,18.714309692382812,20.729999542236328,21.639999389648438,18.977500915527344,21.462499618530273,63938000
2010-05-07,18.572118759155273,20.572500228881836,21.042499542236328,20.1875,20.764999389648438,45519200
2010-05-10,19.40717887878418,21.497499465942383,21.799999237060547,21.482500076293945,21.5625,35106800
2010-05-11,18.994171142578125,21.040000915527344,21.3125,20.78499984741211,21.282499313354492,47244000
2010-05-12,19.365982055664062,21.420000076293945,21.887500762939453,21.1875,21.260000228881836,37131600
2010-05-13,19.37728500366211,21.4325008392334,21.9950008392334,21.1299991607666,21.469999313354492,31835600
2010-05-14,17.46282958984375,19.315000534057617,19.97249984741211,18.979999542236328,19.667499542236328,169829200
2010-05-17,16.88646697998047,18.677499771118164,19.809999465942383,18.417499542236328,19.6924991607666,90552000
2010-05-18,15.842219352722168,17.522499084472656,19.002500534057617,17.072500228881836,18.770000457763672,189331200
2010-05-19,16.493183135986328,18.24250030517578,18.549999237060547,17.677499771118164,17.677499771118164,131631200
2010-05-20,16.45927619934082,18.204999923706055,18.854999542236328,17.77750015258789,18.0,101612800
2010-05-21,16.77119255065918,18.549999237060547,19.0,18.002500534057617,18.002500534057617,79601200
2010-05-24,16.850317001342773,18.637500762939453,19.049999237060547,18.4375,18.860000610351562,41148000
2010-05-25,16.493183135986328,18.24250030517578,18.462499618530273,17.9424991607666,18.264999389648438,45448000
2010-05-26,16.590368270874023,18.350000381469727,18.797500610351562,18.34000015258789,18.53499984741211,44406000
2010-05-27,16.655914306640625,18.422500610351562,18.797500610351562,18.227500915527344,18.75,39094800
2010-05-28,16.37790298461914,18.114999771118164,18.375,18.0,18.342500686645508,26581200
2010-06-01,16.158658981323242,17.872499465942383,18.399999618530273,17.84000015258789,18.122499465942383,25082000
2010-06-02,16.104421615600586,17.8125,17.967500686645508,17.5049991607666,17.864999771118164,37608800
2010-06-03,16.46380043029785,18.209999084472656,18.302499771118164,17.915000915527344,17.982500076293945,39125600
2010-06-04,16.303316116333008,18.032499313354492,18.350000381469727,17.762500762939453,17.762500762939453,42138400
2010-06-07,16.249074935913086,17.97249984741211,18.44499969482422,17.887500762939453,18.0,30615200
2010-06-08,16.57907485961914,18.337499618530273,18.372499465942383,17.772499084472656,18.02750015258789,30502800
2010-06-09,16.68077850341797,18.450000762939453,18.8700008392334,18.295000076293945,18.530000686645508,35586800
2010-06-10,17.50577735900879,19.362499237060547,19.372499465942383,18.75,18.907499313354492,36380000
2010-06-11,17.196123123168945,19.020000457763672,19.22249984741211,18.837499618530273,19.127500534057617,30177200
2010-06-14,16.67626190185547,18.44499969482422,19.247499465942383,18.424999237060547,19.237499237060547,37456800
2010-06-15,17.38824462890625,19.232500076293945,19.239999771118164,18.475000381469727,18.61750030517578,31226400
2010-06-16,17.442487716674805,19.292499542236328,19.3125,18.90250015258789,19.045000076293945,28142000
2010-06-17,17.684345245361328,19.559999465942383,19.782499313354492,19.315000534057617,19.452499389648438,29133200
2010-06-18,17.413108825683594,19.260000228881836,19.8125,19.065000534057617,19.627500534057617,29732800
2010-06-21,18.285564422607422,20.225000381469727,20.947500228881836,18.854999542236328,19.489999771118164,115862800
2010-06-22,17.801877975463867,19.690000534057617,20.25,19.657499313354492,20.25,46870800
2010-06-23,17.575851440429688,19.440000534057617,19.739999771118164,19.202499389648438,19.739999771118164,27933600
2010-06-24,17.286535263061523,19.1200008392334,19.489999771118164,18.940000534057617,19.282499313354492,26277600
2010-06-25,17.327220916748047,19.165000915527344,19.352500915527344,18.912500381469727,19.25749969482422,24130400
2010-06-28,17.001754760742188,18.80500030517578,19.322500228881836,18.787500381469727,19.247499465942383,20523600
2010-06-29,16.149614334106445,17.862499237060547,18.61750030517578,17.774999618530273,18.56999969482422,39851600
2010-06-30,15.991398811340332,17.6875,18.024999618530273,17.677499771118164,17.915000915527344,24716400
2010-07-01,16.468320846557617,18.21500015258789,18.252500534057617,17.52750015258789,17.75,30360000
2010-07-02,16.540651321411133,18.295000076293945,18.447500228881836,18.145000457763672,18.309999465942383,18801200
2010-07-06,16.334962844848633,18.0674991607666,18.579999923706055,17.947500228881836,18.457500457763672,23726000
2010-07-07,16.911331176757812,18.704999923706055,18.729999542236328,18.037500381469727,18.170000076293945,20873600
2010-07-08,16.970096588134766,18.770000457763672,18.950000762939453,18.510000228881836,18.875,16231600
2010-07-09,17.489957809448242,19.344999313354492,19.399999618530273,18.905000686645508,19.059999465942383,22479600
2010-07-12,17.293312072753906,19.127500534057617,19.342500686645508,18.969999313354492,18.997499465942383,15832800
2010-07-13,17.3114070892334,19.147499084472656,19.450000762939453,18.86750030517578,19.450000762939453,19931600
2010-07-14,17.2413272857666,19.06999969482422,19.25,18.912500381469727,19.142499923706055,12814800
2010-07-15,17.015295028686523,18.81999969482422,19.15999984741211,18.565000534057617,19.09749984741211,16489200
2010-07-16,16.149614334106445,17.862499237060547,18.4375,17.8174991607666,18.399999618530273,39060000
2010-07-19,16.097637176513672,17.80500030517578,18.0625,17.717500686645508,18.052499771118164,20019200
2010-07-20,16.635581970214844,18.399999618530273,18.415000915527344,17.625,17.677499771118164,19106400
2010-07-21,16.35530662536621,18.09000015258789,18.502500534057617,17.982500076293945,18.497499465942383,15907600
2010-07-22,16.8299617767334,18.614999771118164,18.637500762939453,18.2549991607666,18.287500381469727,19493200
2010-07-23,17.085376739501953,18.897499084472656,18.99250030517578,18.512500762939453,18.61750030517578,12660800
2010-07-26,17.196123123168945,19.020000457763672,19.125,18.837499618530273,18.922500610351562,15792800
2010-07-27,17.315916061401367,19.15250015258789,19.3174991607666,18.967500686645508,19.25,17352400
2010-07-28,16.99269676208496,18.795000076293945,19.209999084472656,18.774999618530273,19.037500381469727,25205200
2010-07-29,16.2694149017334,17.9950008392334,18.719999313354492,17.837499618530273,18.690000534057617,58866800
2010-07-30,16.57907485961914,18.337499618530273,18.407499313354492,17.842500686645508,17.897499084472656,30784800
2010-08-02,16.325927734375,18.0575008392334,18.09749984741211,17.74250030517578,17.7450008392334,53846800
2010-08-03,16.49995994567871,18.25,18.3799991607666,17.857500076293945,17.907499313354492,34164800
2010-08-04,16.375638961791992,18.112499237060547,18.350000381469727,18.094999313354492,18.302499771118164,20499200
2010-08-05,16.16092300415039,17.875,18.100000381469727,17.829999923706055,18.032499313354492,30787600
2010-08-06,16.30557632446289,18.03499984741211,18.049999237060547,17.71500015258789,17.787500381469727,19362800
2010-08-09,16.893245697021484,18.684999465942383,18.717500686645508,18.202499389648438,18.280000686645508,28612400
2010-08-10,17.013044357299805,18.8174991607666,18.9325008392334,18.514999389648438,18.514999389648438,31068400
2010-08-11,16.64287757873535,18.377500534057617,18.587499618530273,18.25,18.5,23113600
2010-08-12,16.522876739501953,18.2450008392334,18.547500610351562,18.13249969482422,18.19499969482422,24677200
2010-08-13,16.35081672668457,18.05500030517578,18.280000686645508,18.037500381469727,18.235000610351562,14566800
2010-08-16,16.488916397094727,18.207500457763672,18.309999465942383,17.950000762939453,18.020000457763672,10700800
2010-08-17,16.608905792236328,18.34000015258789,18.4424991607666,18.110000610351562,18.362499237060547,13334000
2010-08-18,16.500234603881836,18.219999313354492,18.344999313354492,18.1299991607666,18.270000457763672,12232000
2010-08-19,16.217239379882812,17.907499313354492,18.1825008392334,17.875,18.104999542236328,18442400
2010-08-20,15.870837211608887,17.524999618530273,17.897499084472656,17.395000457763672,17.822500228881836,31538400
2010-08-23,15.87536907196045,17.530000686645508,17.825000762939453,17.399999618530273,17.637500762939453,18389600
2010-08-24,15.997629165649414,17.665000915527344,17.74250030517578,17.25,17.377500534057617,26747600
2010-08-25,16.042905807495117,17.71500015258789,18.03499984741211,17.5674991607666,17.577499389648438,22398800
2010-08-26,15.827820777893066,17.477500915527344,17.850000381469727,17.469999313354492,17.802499771118164,14099200
2010-08-27,16.09951400756836,17.77750015258789,17.782499313354492,17.399999618530273,17.59749984741211,15654000
2010-08-30,15.744061470031738,17.385000228881836,17.850000381469727,17.385000228881836,17.74250030517578,14000000
2010-08-31,15.617269515991211,17.2450008392334,17.524999618530273,17.002500534057617,17.385000228881836,23217200
2010-09-01,15.968193054199219,17.63249969482422,17.684999465942383,17.267499923706055,17.457500457763672,17290400
2010-09-02,16.29648208618164,17.9950008392334,18.0625,17.665000915527344,17.7450008392334,16776800
2010-09-03,16.41420555114746,18.125,18.28499984741211,18.020000457763672,18.25,14072000
2010-09-07,16.187801361083984,17.875,18.2450008392334,17.834999084472656,17.967500686645508,14419200
2010-09-08,15.519912719726562,17.137500762939453,17.667499542236328,17.075000762939453,17.587499618530273,45012000
2010-09-09,15.119183540344238,16.69499969482422,17.24250030517578,16.517499923706055,17.19499969482422,53064000
2010-09-10,15.41576862335205,17.022499084472656,17.1200008392334,16.670000076293945,16.709999084472656,31392000
2010-09-13,14.824853897094727,16.3700008392334,17.0,16.225000381469727,17.0,60549200
2010-09-14,15.19615650177002,16.780000686645508,16.987499237060547,16.387500762939453,16.407499313354492,39616000
2010-09-15,15.605947494506836,17.232500076293945,17.375,16.899999618530273,16.93000030517578,43076400
2010-09-16,15.481427192687988,17.094999313354492,17.302499771118164,17.014999389648438,17.202499389648438,29800400
2010-09-17,15.506326675415039,17.122499465942383,17.25,17.047500610351562,17.1924991607666,41961600
2010-09-20,15.918383598327637,17.577499389648438,17.579999923706055,17.017499923706055,17.125,29386800
2010-09-21,15.834622383117676,17.485000610351562,17.77750015258789,17.3799991607666,17.612499237060547,25300000
2010-09-22,15.988574028015137,17.655000686645508,17.717500686645508,17.487499237060547,17.520000457763672,25826400
2010-09-23,16.0700740814209,17.7450008392334,17.864999771118164,17.475000381469727,17.512500762939453,26984000
2010-09-24,16.38477325439453,18.092500686645508,18.092500686645508,17.84000015258789,17.9375,21028800
2010-09-27,16.527406692504883,18.25,18.372499465942383,17.975000381469727,18.1924991607666,20098400
2010-09-28,16.588537216186523,18.3174991607666,18.399999618530273,18.137500762939453,18.232500076293945,29212800
2010-09-29,16.846637725830078,18.602500915527344,18.625,18.219999313354492,18.252500534057617,27882000
2010-09-30,16.812671661376953,18.565000534057617,18.74250030517578,18.452499389648438,18.684999465942383,23144000
2010-10-01,16.599857330322266,18.329999923706055,18.6924991607666,18.292499542236328,18.684999465942383,18121600
2010-10-04,16.581743240356445,18.309999465942383,18.59000015258789,18.145000457763672,18.315000534057617,23152000
2010-10-05,16.977951049804688,18.747499465942383,18.747499465942383,18.415000915527344,18.530000686645508,20658000
2010-10-06,16.805879592895508,18.5575008392334,18.875,18.450000762939453,18.764999389648438,15120800
2010-10-07,16.665517807006836,18.40250015258789,18.697500228881836,18.385000228881836,18.56999969482422,9975200
2010-10-08,16.75381088256836,18.5,18.512500762939453,18.292499542236328,18.422500610351562,9381600
2010-10-11,16.819461822509766,18.572500228881836,18.697500228881836,18.457500457763672,18.462499618530273,10399200
2010-10-12,16.81041145324707,18.5625,18.63249969482422,18.389999389648438,18.530000686645508,13899200
2010-10-13,17.419435501098633,19.235000610351562,19.25,18.575000762939453,18.677499771118164,29848000
2010-10-14,17.471508026123047,19.292499542236328,19.4325008392334,19.072500228881836,19.165000915527344,21303200
2010-10-15,17.568862915039062,19.399999618530273,19.475000381469727,19.155000686645508,19.440000534057617,14348000
2010-10-18,17.740924835205078,19.59000015258789,19.592500686645508,19.1875,19.377500534057617,20168800
2010-10-19,17.557544708251953,19.387500762939453,19.889999389648438,19.309999465942383,19.40250015258789,28970400
2010-10-20,18.003557205200195,19.8799991607666,19.982500076293945,19.315000534057617,19.440000534057617,19824000
2010-10-21,17.931106567382812,19.799999237060547,20.219999313354492,19.645000457763672,19.862499237060547,19506400
2010-10-22,17.951480865478516,19.822500228881836,19.967500686645508,19.677499771118164,19.787500381469727,14815600
2010-10-25,18.254859924316406,20.157499313354492,20.177499771118164,19.912500381469727,20.002500534057617,16515600
2010-10-26,18.1190128326416,20.00749969482422,20.082500457763672,19.844999313354492,20.045000076293945,15630400
2010-10-27,18.0941162109375,19.979999542236328,20.149999618530273,19.790000915527344,20.072500228881836,20665600
2010-10-28,17.308500289916992,19.112499237060547,19.875,18.829999923706055,19.834999084472656,44460800
2010-10-29,17.69565200805664,19.540000915527344,19.607500076293945,19.084999084472656,19.100000381469727,22865200
2010-11-01,17.505474090576172,19.329999923706055,19.69499969482422,19.174999237060547,19.645000457763672,13677200
2010-11-02,17.75450897216797,19.604999542236328,19.667499542236328,19.3700008392334,19.540000915527344,15381600
2010-11-03,17.885822296142578,19.75,19.80500030517578,19.5,19.642499923706055,14124400
2010-11-04,18.10996437072754,19.997499465942383,20.024999618530273,19.764999389648438,19.927499771118164,20202000
2010-11-05,18.06694793701172,19.950000762939453,20.11750030517578,19.787500381469727,20.0674991607666,23766400
2010-11-08,17.820171356201172,19.677499771118164,19.957500457763672,19.649999618530273,19.850000381469727,12224800
2010-11-09,17.73187255859375,19.579999923706055,19.875,19.510000228881836,19.747499465942383,10806400
2010-11-10,17.951480865478516,19.822500228881836,19.827499389648438,19.502500534057617,19.625,11910800
2010-11-11,17.93563461303711,19.80500030517578,19.872499465942383,19.510000228881836,19.727500915527344,9205200
2010-11-12,17.419435501098633,19.235000610351562,19.702499389648438,19.227500915527344,19.642499923706055,13316000
2010-11-15,17.288124084472656,19.09000015258789,19.46500015258789,19.079999923706055,19.3799991607666,13310000
2010-11-16,16.977951049804688,18.747499465942383,19.075000762939453,18.565000534057617,18.889999389648438,20359200
2010-11-17,17.179853439331055,18.9325008392334,19.087499618530273,18.71500015258789,18.725000381469727,14880000
2010-11-18,17.454349517822266,19.235000610351562,19.274999618530273,19.042499542236328,19.0674991607666,17200800
2010-11-19,17.47930335998535,19.262500762939453,19.389999389648438,19.190000534057617,19.200000762939453,10312000
2010-11-22,17.11860466003418,18.864999771118164,19.2450008392334,18.81999969482422,19.167499542236328,19955600
2010-11-23,16.93484115600586,18.662500381469727,18.787500381469727,18.627500534057617,18.75,14625600
2010-11-24,17.200273513793945,18.954999923706055,19.0,18.787500381469727,18.877500534057617,17354800
2010-11-26,17.123140335083008,18.8700008392334,18.947500228881836,18.8075008392334,18.825000762939453,4349600
2010-11-29,16.830493927001953,18.547500610351562,18.8075008392334,18.229999542236328,18.8075008392334,21576400
2010-11-30,16.753360748291016,18.462499618530273,18.56999969482422,18.3125,18.385000228881836,18542000
2010-12-01,17.06414794921875,18.80500030517578,18.8700008392334,18.612499237060547,18.735000610351562,22343200
2010-12-02,17.467952728271484,19.25,19.267499923706055,18.877500534057617,18.892499923706055,26758800
2010-12-03,17.547361373901367,19.337499618530273,19.385000228881836,19.05500030517578,19.1825008392334,20678400
2010-12-06,17.7651424407959,19.577499389648438,19.587499618530273,19.287500381469727,19.325000762939453,18351200
2010-12-07,17.440732955932617,19.219999313354492,19.9424991607666,19.202499389648438,19.747499465942383,25374800
2010-12-08,17.681203842163086,19.485000610351562,19.537500381469727,19.25,19.25,14308800
2010-12-09,17.94890022277832,19.780000686645508,19.797500610351562,19.325000762939453,19.537500381469727,14858400
2010-12-10,18.193899154663086,20.049999237060547,20.059999465942383,19.75749969482422,19.75749969482422,23734800
2010-12-13,18.350431442260742,20.22249984741211,20.4375,19.875,20.075000762939453,40988400
2010-12-14,18.293716430664062,20.15999984741211,20.297500610351562,20.037500381469727,20.1924991607666,24787600
2010-12-15,17.454349517822266,19.235000610351562,20.094999313354492,19.1875,20.047500610351562,45802000
2010-12-16,15.242500305175781,16.797500610351562,19.875,16.647499084472656,19.295000076293945,202230800
2010-12-17,15.176703453063965,16.725000381469727,17.145000457763672,16.625,17.075000762939453,167890800
2010-12-20,15.42397689819336,16.997499465942383,17.05500030517578,16.75,16.875,64190800
2010-12-21,15.437597274780273,17.012500762939453,17.212499618530273,16.969999313354492,17.170000076293945,43468400
2010-12-22,15.551023483276367,17.137500762939453,17.1924991607666,17.014999389648438,17.0674991607666,23286800
2010-12-23,15.591854095458984,17.1825008392334,17.232500076293945,17.065000534057617,17.082500457763672,16600800
2010-12-27,16.063711166381836,17.702499389648438,17.792499542236328,17.162500381469727,17.170000076293945,31037600
2010-12-28,16.04556655883789,17.6825008392334,17.950000762939453,17.625,17.84000015258789,19129600
2010-12-29,16.016075134277344,17.649999618530273,17.795000076293945,17.582500457763672,17.727500915527344,12998000
2010-12-30,15.945748329162598,17.572500228881836,17.6875,17.530000686645508,17.68000030517578,11019200
2010-12-31,15.966167449951172,17.594999313354492,17.61750030517578,17.487499237060547,17.56999969482422,11102000
2011-01-03,15.997926712036133,17.6299991607666,17.729999542236328,17.547500610351562,17.600000381469727,25710000
2011-01-04,16.016075134277344,17.649999618530273,17.737499237060547,17.565000534057617,17.732500076293945,18138000
2011-01-05,16.354095458984375,18.022499084472656,18.082500457763672,17.670000076293945,17.709999084472656,38512800
2011-01-06,16.599096298217773,18.292499542236328,18.387500762939453,18.127500534057617,18.1825008392334,28358800
2011-01-07,16.55145263671875,18.239999771118164,18.387500762939453,18.125,18.360000610351562,28248400
2011-01-10,16.29057502746582,17.952499389648438,18.309999465942383,17.94499969482422,18.174999237060547,18202400
2011-01-11,16.306453704833984,17.969999313354492,18.1299991607666,17.887500762939453,18.012500762939453,20593600
2011-01-12,16.472055435180664,18.15250015258789,18.157499313354492,17.997499465942383,18.0,18545200
2011-01-13,16.138580322265625,17.78499984741211,18.31999969482422,17.729999542236328,18.282499313354492,28109600
2011-01-14,16.13404083251953,17.780000686645508,17.887500762939453,17.684999465942383,17.8174991607666,25165600
2011-01-18,16.154464721679688,17.802499771118164,17.837499618530273,17.684999465942383,17.8174991607666,19341600
2011-01-19,15.680327415466309,17.280000686645508,17.760000228881836,17.112499237060547,17.739999771118164,42852800
2011-01-20,16.036502838134766,17.672500610351562,17.885000228881836,16.877500534057617,17.172500610351562,81365200
2011-01-21,15.913992881774902,17.537500381469727,17.75,17.477500915527344,17.627500534057617,24783600
2011-01-24,16.286035537719727,17.947500228881836,17.957500457763672,17.545000076293945,17.5575008392334,22922000
2011-01-25,16.2383975982666,17.895000457763672,18.094999313354492,17.577499389648438,17.792499542236328,30279600
2011-01-26,16.106826782226562,17.75,18.03499984741211,17.737499237060547,17.975000381469727,17839600
2011-01-27,16.016075134277344,17.649999618530273,17.80500030517578,17.627500534057617,17.764999389648438,19417200
2011-01-28,15.757453918457031,17.364999771118164,17.732500076293945,17.354999542236328,17.700000762939453,25048400
2011-01-31,15.845937728881836,17.462499618530273,17.59000015258789,17.337499618530273,17.475000381469727,24602800
2011-02-01,16.038759231567383,17.674999237060547,17.9325008392334,17.552499771118164,17.552499771118164,25448800
2011-02-02,16.354095458984375,18.022499084472656,18.022499084472656,17.6875,17.767499923706055,27162400
2011-02-03,16.24974250793457,17.907499313354492,18.1200008392334,17.75,17.9325008392334,33462800
2011-02-04,16.53785514831543,18.225000381469727,18.25,17.899999618530273,17.9950008392334,28833600
2011-02-07,16.77151870727539,18.482500076293945,18.53499984741211,18.229999542236328,18.2450008392334,22240400
2011-02-08,16.916702270507812,18.642499923706055,18.645000457763672,18.454999923706055,18.49250030517578,15376000
2011-02-09,16.657564163208008,18.31999969482422,18.68000030517578,18.274999618530273,18.44499969482422,18674400
2011-02-10,16.989437103271484,18.684999465942383,18.787500381469727,18.225000381469727,18.225000381469727,24752400
2011-02-11,17.03262710571289,18.732500076293945,18.782499313354492,18.56999969482422,18.649999618530273,17280400
